Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-16 16:06:02	1326	2748	9	0	0	0	1	0	0	0	1	0	0	6.75	1	0	0	0	1	0	0	5.845		100.05	92.0815	0.0408635	0	0.408429	0.425937	17.3221	1		0.0088623	12.0705	50.7726	0	0	0	
2024-06-16 16:23:19	1444	2749	1	0	0	2.75	12	0	0	0	12	0	0	3	12	0	0	0	12	0	0	0.216		100.034	85.5668	0.742033	0	7.41783	0.414033	11.6519	1		0.0088623	12.0705	47.1341	0	0	0	
2024-06-16 16:14:58	1388	2750	1	0	0	5	21	0	0	0	21	0	0	1	21	0	0	0	21	0	0	3.464		100.033	88.9662	0.0620071	0	0.619869	0.0396171	15.579	1		0	12.0705	47.394	0	0	0	
2024-06-16 16:28:56	1484	2751	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		100.046	20.2487	0.0806161	0	0.805788	0.149764	11.3916	2		0	12.0705	47.264	0	0	0	
2024-06-16 16:24:09	1450	2752	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		100.031	85.8062	0.790089	0	7.89846	0.496256	12.4069	1		0.0088623	12.0616	47.1341	0	0	0	
2024-06-16 16:08:54	1346	2753	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		100.043	90.3022	0.170752	0	1.70678	0.175166	13.405	1		0	12.0705	49.0833	0	0	0	
2024-06-16 16:11:17	1362	2754	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		100.035	89.1294	0.0779146	0	0.778877	0.119614	14.6815	1		0.0088623	12.0705	48.1737	0	0	0	
2024-06-16 16:10:42	1358	2755	9	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		100.036	89.7619	0.127168	0	1.27123	0.302741	13.9779	1		0.0088623	12.0705	48.3036	0	0	0	
2024-06-16 16:07:04	1333	2756	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		100.048	90.9176	0.0391917	0	0.391728	0.238328	16.6138	1		0.0088623	12.0705	49.9929	0	0	0	
2024-06-16 16:07:45	1338	2757	5	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		100.05	93.2498	0.0515707	0	0.51545	0.190673	17.8127	1		0	12.0616	49.733	0	0	0	
2024-06-16 16:15:41	1393	2758	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		100.036	87.4274	0.497261	0	4.97081	0.577438	15.6162	1		0	12.0705	47.394	0	0	0	
2024-06-16 16:15:32	1392	2759	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		100.033	87.7325	0.133752	0	1.33708	0.773838	14.7019	1		0	12.0705	47.264	0	0	0	
2024-06-16 16:15:23	1391	2760	5	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		100.036	87.9247	0.0965797	0	0.965451	0.0122313	13.6487	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:07:54	1339	2761	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		100.044	91.589	0.464833	0	4.64627	0.316918	14.5967	1		0.0088623	12.0705	49.4731	0	0	0	
2024-06-16 16:13:06	1375	2762	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		100.042	91.002	0.0690261	0	0.689968	0.0650715	14.0894	1		0	12.0616	47.7838	0	0	0	
2024-06-16 16:20:29	1425	2763	5	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		100.03	85.9886	0.0500223	0	0.500073	0.139913	14.1392	1		0	12.0616	47.1341	0	0	0	
2024-06-16 16:28:10	1479	2764	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		100.047	19.9316	0.0794691	0	0.794317	0.100785	11.2294	1		0.0088623	12.0705	47.264	0	0	0	
2024-06-16 16:22:15	1437	2765	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		100.032	87.4158	0.0520872	0	0.520704	0.704313	17.1763	1		0.0088623	11.9464	47.1341	0	0	0	
2024-06-16 16:15:49	1394	2766	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		100.034	87.152	0.0548334	0	0.548148	0.108008	18.9426	1		0	12.0705	47.394	0	0	0	
2024-06-16 16:12:59	1374	2767	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		100.04	89.2061	0.180982	0	1.80909	0.168226	14.2086	1		0.0088623	12.0705	47.6539	0	0	0	
2024-06-16 16:05:24	1322	2768	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		100.05	90.135	0.746762	0	7.46385	0.154331	11.7242	1		0	12.0705	51.5523	0	0	0	
2024-06-16 16:09:46	1352	2769	5	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		100.04	89.3118	0.178217	0	1.78145	0.144694	13.9915	1		0.0088623	12.0705	48.4336	0	0	0	
2024-06-16 16:18:54	1414	2770	5	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		100.028	85.807	0.0499992	0	0.499849	0.309593	16.4884	1		0.0088623	12.0705	47.0042	0	0	0	
