Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-28 19:43:33	892	1755	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9263	44.3688	0.0958033	0	0.95874	0.0425602	13.5539	2		0.0088623	12.0439	37.778	0	0	0	
2024-06-28 19:37:28	844	1756	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9358	43.4789	0.48417	0	4.84481	0.258184	15.2204	1		0	11.9552	40.117	0	0	0	
2024-06-28 19:41:55	879	1757	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9305	44.3873	0.0737291	0	0.737803	0.432377	15.0662	1		0	12.0439	38.0379	0	0	0	
2024-06-28 19:49:33	937	1758	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9257	43.2111	0.0510405	0	0.510784	0.348292	14.4421	1		0.0088623	12.0439	37.2582	0	0	0	
2024-06-28 19:56:09	988	1759	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9264	22.3531	0.0723464	0	0.723997	0.195541	10.2353	1		0	12.0439	37.3882	0	0	0	
2024-06-28 19:50:55	946	1760	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9279	44.2759	0.0542179	0	0.54257	0.55449	17.8976	1		0	12.0616	37.2582	0	0	0	
2024-06-28 19:46:11	911	1761	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9259	44.2335	0.0519101	0	0.519486	0.904118	17.9521	1		0	12.0439	37.3882	0	0	0	
2024-06-28 19:42:53	887	1762	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9244	44.3419	0.169088	0	1.69216	0.106373	13.2902	1		0	12.0439	37.908	0	0	0	
2024-06-28 19:36:28	837	1763	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.945	43.7738	0.887647	0	8.88135	0.0906337	13.9508	1		0	12.0439	40.8967	0	0	0	
2024-06-28 19:38:41	854	1764	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9348	43.8898	0.169783	0	1.69894	0.219241	13.3434	1		0.0088623	12.0439	39.3374	0	0	0	
2024-06-28 19:47:45	923	1765	5	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9243	43.4186	0.0532267	0	0.53267	0.506729	17.571	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:35:30	830	1766	1	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9406	43.8389	0.0584575	0	0.584922	0.6604	22.051	1		0	12.0439	41.9363	0	0	0	
2024-06-28 19:35:46	832	1767	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9405	43.7704	0.0529638	0	0.529954	0.408064	15.8165	1		0	12.0439	41.6764	0	0	0	
2024-06-28 19:54:06	971	1768	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9251	43.5851	0.0539516	0	0.53992	0.826148	22.8988	1		0	12.0616	37.2582	0	0	0	
2024-06-28 19:44:20	898	1769	5	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9225	44.2997	0.0521625	0	0.52203	0.233704	15.58	2		0	12.0439	37.6481	0	0	0	
2024-06-28 19:43:33	892	1770	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9263	44.3688	0.13963	0	1.39733	0.069742	15.3644	2		0.0088623	12.0439	37.778	0	0	0	
2024-06-28 19:40:10	865	1771	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9339	44.603	0.295752	0	2.95948	0.830049	13.9462	1		0	12.0439	38.6876	0	0	0	
2024-06-28 19:39:28	860	1772	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9326	43.8575	0.172988	0	1.73105	0.0579099	21.753	2		0	12.0439	39.0775	0	0	0	
2024-06-28 19:52:38	960	1773	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9256	43.9038	0.339349	0	3.39601	0.162686	16.0033	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:48:07	926	1774	9	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9264	43.1828	0.530484	0	5.30874	0.332238	16.6779	2		0	12.0439	37.2582	0	0	0	
2024-06-28 19:54:12	972	1775	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9296	43.1581	0.0355323	0	0.355573	0.07464	16.1975	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:51:27	950	1776	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9268	44.4231	0.900307	0	9.00966	0.137291	14.1523	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:53:21	966	1777	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9247	44.0062	0.091718	0	0.917872	0.234962	18.7433	2		0	12.0439	37.2582	0	0	0	
2024-06-28 19:42:03	880	1778	9	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9252	44.3621	0.0846402	0	0.847036	0.113984	14.6357	1		0	12.0439	38.0379	0	0	0	
2024-06-28 19:40:31	868	1779	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9296	44.6156	0.102347	0	1.02419	0.0773855	14.4791	1		0	12.0439	38.5577	0	0	0	
2024-06-28 19:41:03	872	1780	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9337	44.6298	0.223073	0	2.23221	0.126718	14.0254	1		0	12.0439	38.4277	0	0	0	
2024-06-28 19:39:20	859	1781	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9325	43.8592	0.053064	0	0.530999	0.0793134	17.5159	1		0	12.0439	39.0775	0	0	0	
2024-06-28 19:47:16	919	1782	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9252	43.4031	0.504812	0	5.0519	0.153228	15.871	1		0	12.0439	37.2582	0	0	0	
2024-06-28 19:46:35	914	1783	5	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9264	43.387	0.335796	0	3.36044	0.281764	15.8357	2		0	12.0439	37.3882	0	0	0	
2024-06-28 19:37:28	844	1784	5	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.9358	43.4789	0.0522162	0	0.522498	0.0293384	15.594	1		0	11.9552	40.117	0	0	0	
2024-06-28 19:37:43	846	1785	9	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9361	43.4869	0.0753995	0	0.754477	0.0130785	16.5918	1		0	12.0439	39.9871	0	0	0	
2024-06-28 19:45:06	903	1786	1	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.927	44.2422	0.0877696	0	0.878338	0.0725514	13.7969	2		0	12.0439	37.5181	0	0	0	
