Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 23:05:31	1988	3756	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9585	20.6405	0.0693436	0	0.693724	0.0290066	9.80729	2		0	12.0439	40.117	0	0	0	
2024-06-24 23:00:47	1954	3757	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9588	40.6632	0.792043	0	7.92369	0.190683	12.4465	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:45:05	1847	3758	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9697	40.372	0.157819	0	1.57867	0.094313	12.3988	1		0	12.0439	42.0662	0	0	0	
2024-06-24 22:47:48	1866	3759	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9602	40.9338	0.0758616	0	0.758918	0.0848178	14.3053	1		0	12.0439	41.0267	0	0	0	
2024-06-24 22:47:14	1862	3760	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9584	40.9256	0.120344	0	1.20394	0.00724312	13.238	1		0	12.0439	41.1566	0	0	0	
2024-06-24 22:43:19	1835	3761	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9732	39.8126	0.0386419	0	0.386522	0.186219	16.393	1		0	12.0439	43.1058	0	0	0	
2024-06-24 22:44:04	1840	3762	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.968	39.7293	0.0509939	0	0.510102	0.163778	17.6279	2		0	12.0439	42.7159	0	0	0	
2024-06-24 22:52:53	1901	3763	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.955	40.5969	0.45906	0	4.59267	0.00395157	14.4283	2		0	12.0439	40.117	0	0	0	
2024-06-24 22:53:13	1903	3764	5	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9587	40.6691	0.126574	0	1.26626	0.0159027	13.9233	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:50:47	1887	3765	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9536	40.6353	0.093203	0	0.932463	0.0168379	13.1824	1		0	12.0439	40.3769	0	0	0	
2024-06-24 22:44:32	1843	3766	5	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9717	39.8232	0.429224	0	4.29345	0.131251	13.4883	1		0	12.0439	42.1962	0	0	0	
2024-06-24 22:49:04	1875	3767	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9555	40.3783	0.0688582	0	0.688888	0.156669	14.0673	1		0	12.0439	40.6368	0	0	0	
2024-06-24 22:56:27	1925	3768	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.958	40.8194	0.05027	0	0.502911	0.30869	14.2195	1		0	12.0439	40.117	0	0	0	
2024-06-24 23:04:47	1983	3769	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9621	20.4527	0.0701208	0	0.701474	0.0437189	9.91686	1		0.0088623	12.0439	40.117	0	0	0	
2024-06-24 22:59:00	1941	3770	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9576	40.6547	0.0520821	0	0.521042	0.0216785	17.1875	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:52:36	1899	3771	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.957	40.6574	0.0532671	0	0.5329	0.65853	18.4157	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:49:13	1876	3772	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9548	40.3514	0.164304	0	1.64378	0.0183268	12.9102	1		0	12.0439	40.6368	0	0	0	
2024-06-24 22:42:53	1832	3773	5	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9713	39.9508	0.735593	0	7.35804	0.0302857	11.558	1		0	12.0439	43.4956	0	0	0	
2024-06-24 22:46:21	1856	3774	5	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9598	40.1766	0.163174	0	1.6324	0.0568557	12.8208	1		0	12.0439	41.5464	0	0	0	
2024-06-24 22:55:17	1917	3775	5	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.957	40.7788	0.0499143	0	0.499358	0.535597	16.4722	1		0	12.0439	39.9871	0	0	0	
2024-06-24 22:41:42	1824	3776	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9764	40.0476	0.0504661	0	0.50478	0.303147	19.0298	1		0	12.0439	44.7951	0	0	0	
2024-06-24 22:42:28	1829	3777	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9722	39.9679	0.0518027	0	0.518171	0.316015	15.4649	1		0	12.0439	43.6256	0	0	0	
2024-06-24 23:02:29	1966	3778	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9624	41.0456	0.0485051	0	0.485233	0.019912	20.5795	1		0	12.0439	40.117	0	0	0	
2024-06-24 22:51:38	1893	3779	5	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9619	40.7496	0.0511943	0	0.512138	0.815215	15.2848	1		0	12.0439	40.247	0	0	0	
2024-06-24 22:51:05	1889	3780	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9577	40.6367	0.129685	0	1.2974	0.405223	14.2657	1		0	12.0439	40.3769	0	0	0	
2024-06-24 22:46:55	1860	3781	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9569	40.9894	0.276008	0	2.76127	0.168542	13.0122	1		0	12.0439	41.2865	0	0	0	
2024-06-24 22:45:38	1851	3782	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.967	40.3137	0.134929	0	1.34974	0.487765	16.9613	1		0	12.0439	41.8063	0	0	0	
2024-06-24 23:00:55	1955	3783	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9598	40.8012	0.306492	0	3.06615	0.056006	14.4489	1		0.0088623	12.0439	39.9871	0	0	0	
