Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-11 02:38:16	299	407	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9052	47.1674	1.00246	0	10.0341	0.28815	15.7616	2		0	12.0705	35.309	0	0	0	
2024-06-11 02:24:09	195	408	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9103	47.6685	0.196328	0	1.96504	0.599478	15.4334	1		0	12.0705	37.1283	0	0	0	
2024-06-11 02:25:59	210	409	9	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.9115	48.1781	0.0814545	0	0.815266	0.178638	15.3674	1		0	11.973	36.3486	0	0	0	
2024-06-11 02:25:36	207	410	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.9111	48.2156	0.140699	0	1.40824	0.551281	15.4844	1		0	12.0616	36.4785	0	0	0	
2024-06-11 02:22:37	184	411	9	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.918	47.7914	0.0376115	0	0.376424	0.245445	15.9647	1		0	12.0705	38.0379	0	0	0	
2024-06-11 02:22:52	186	412	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9171	47.71	0.0523954	0	0.524389	0.348569	18.1216	2		0	12.0616	37.778	0	0	0	
2024-06-11 02:30:29	243	413	9	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9043	47.6487	0.822002	0	8.2279	0.230766	25.8487	2		0	11.973	35.439	0	0	0	
2024-06-11 02:30:09	241	414	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9055	47.7499	0.139749	0	1.39881	0.403278	15.3807	2		0	12.0705	35.5689	0	0	0	
2024-06-11 02:29:26	235	415	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9057	48.414	0.100069	0	1.00163	0.604689	14.1603	1		0	12.0705	35.5689	0	0	0	
2024-06-11 02:21:55	179	416	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.919	47.7699	0.580239	0	5.80709	0.459954	18.2435	2		0	11.973	38.5577	0	0	0	
2024-06-11 02:27:36	223	417	5	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9077	47.4991	0.0712592	0	0.71325	0.0306213	14.5648	1		0	12.0705	35.9588	0	0	0	
2024-06-11 02:33:41	266	418	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9043	47.8922	0.0516512	0	0.517007	0.248162	14.618	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:42:46	328	419	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9091	20.2673	0.0995314	0	0.996219	0.266719	14.0837	2		0	12.0705	35.309	0	0	0	
2024-06-11 02:36:20	286	420	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.901	47.3625	0.0500969	0	0.501465	0.197372	16.5417	1		0	12.0705	35.1791	0	0	0	
2024-06-11 02:31:18	248	421	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9019	47.715	0.0591921	0	0.592502	0.115255	20.4754	1		0	12.0616	35.439	0	0	0	
2024-06-11 02:27:43	224	422	1	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9057	47.4902	0.191742	0	1.91923	0.113588	15.0736	1		0	12.0705	35.9588	0	0	0	
2024-06-11 02:21:49	178	423	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.915	48.1429	0.948649	0	9.49456	0.872353	14.914	1		0	12.0616	38.5577	0	0	0	
2024-06-11 02:24:23	197	424	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9093	47.6477	0.199925	0	2.00106	0.497354	15.7163	1		0	12.0705	36.9983	0	0	0	
2024-06-11 02:33:12	262	425	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.9006	47.4855	0.0466522	0	0.466986	0.0287878	15.4043	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:21:14	174	426	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9209	48.3073	0.0496474	0	0.496867	0.0782679	18.7314	1		0	11.973	39.0775	0	0	0	
2024-06-11 02:20:22	168	427	9	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9195	48.6816	0.0536793	0	0.537225	0.269237	16.0336	2		0	12.0705	39.8571	0	0	0	
2024-06-11 02:40:06	311	428	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9041	47.3364	0.0571673	0	0.572222	0.0112477	24.2688	2		0	12.0705	35.309	0	0	0	
2024-06-11 02:28:58	232	429	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9051	48.3337	0.0464673	0	0.465114	0.0279083	13.8814	2		0	12.0705	35.6989	0	0	0	
2024-06-11 02:28:27	229	430	1	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9059	48.5588	0.15756	0	1.57709	0.343703	17.341	2		0	12.0705	35.6989	0	0	0	
2024-06-11 02:26:14	212	431	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9112	48.1622	0.374631	0	3.74964	0.65884	17.6698	1		0	12.0705	36.3486	0	0	0	
2024-06-11 02:23:29	191	432	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9145	47.514	0.136586	0	1.36703	0.36449	17.1786	4		0	12.0705	37.5181	0	0	0	
2024-06-11 02:38:27	300	433	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.905	47.3546	0.417071	0	4.17468	0.430108	19.6727	2		0	12.0705	35.1791	0	0	0	
2024-06-11 02:34:14	270	434	9	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9043	47.8819	0.573594	0	5.74144	0.995466	18.0373	1		0	12.0705	35.309	0	0	0	
2024-06-11 02:40:16	312	435	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9017	47.4287	0.0381155	0	0.381531	0.261666	17.3799	2		0	12.0705	35.309	0	0	0	
2024-06-11 02:36:54	290	436	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9026	47.9043	1.06179	0	10.6282	0.94947	16.6948	1		0	12.0616	35.309	0	0	0	
2024-06-11 02:39:22	306	437	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9044	47.5364	0.106172	0	1.06274	0.169061	21.7015	2		0	12.0705	35.309	0	0	0	
2024-06-11 02:27:21	221	438	9	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9078	47.518	0.0787545	0	0.788272	0.0029078	13.6204	1		0	12.0616	35.9588	0	0	0	
2024-06-11 02:25:21	205	439	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9148	48.1981	0.10854	0	1.08633	0.388284	15.3576	1		0	12.0705	36.6085	0	0	0	
2024-06-11 02:25:07	203	440	9	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9114	48.2671	0.253828	0	2.54053	0.8174	15.9626	1		0	12.0705	36.7384	0	0	0	
2024-06-11 02:23:59	194	441	9	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9125	47.6556	0.0552369	0	0.552853	0.13594	18.2368	2		0	12.0705	37.1283	0	0	0	
2024-06-11 02:31:53	253	442	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9034	47.542	0.567889	0	5.68438	0.338282	17.858	2		0	12.0705	35.309	0	0	0	
