Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-22 13:08:04	618	1106	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9355	38.0373	0.694363	0	6.94811	0.044588	10.9141	1		0	12.0439	38.4277	0	0	0	
2024-06-22 13:10:19	634	1107	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.929	37.5983	0.077346	0	0.77401	0.281264	15.8056	1		0	12.0439	38.4277	0	0	0	
2024-06-22 12:57:50	547	1108	9	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.94	37.5893	0.0835027	0	0.835529	0.103144	14.4369	1		0	12.0439	39.0775	0	0	0	
2024-06-22 12:55:59	534	1109	5	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.9414	38.4389	0.0983539	0	0.984116	0.10235	13.9126	1		0	12.0439	39.8571	0	0	0	
2024-06-22 12:56:41	539	1110	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9432	38.2625	0.230837	0	2.30968	0.117597	14.5121	1		0	12.0439	39.5972	0	0	0	
2024-06-22 12:54:05	521	1111	9	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9507	37.7697	0.0524726	0	0.524985	0.317151	17.3175	1		0	12.0439	40.6368	0	0	0	
2024-06-22 13:03:39	588	1112	5	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9356	37.85	0.44259	0	4.42876	0.0961411	13.9133	1		0	12.0439	38.5577	0	0	0	
2024-06-22 13:03:05	584	1113	9	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9387	37.9466	0.325077	0	3.25277	0.216296	15.3283	1		0	12.0439	38.5577	0	0	0	
2024-06-22 12:53:23	516	1114	5	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.9549	37.5323	0.0524845	0	0.525082	0.0266387	15.6711	1		0	12.0439	40.8967	0	0	0	
2024-06-22 12:52:38	511	1115	9	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9491	37.3685	0.0677623	0	0.677968	0.742712	14.9093	1		0	12.0439	41.4165	0	0	0	
