Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-24 11:05:22	995	1746	1	0	0	0.5	3	0	0	7.25	3	0	0	2.75	3	0	0	5	3	0	0	1.168		99.9481	20.2797	0.0704011	0	0.704377	0.0269014	9.95789	2		0	12.0439	38.9475	0	0	0	
2024-06-24 11:00:31	961	1747	9	0	0	6.75	28	0	0	0	28	0	0	7	28	0	0	0	28	0	0	0.216		99.9445	42.2213	0.780933	0	7.81366	0.391421	12.2737	1		0.0088623	12.0439	38.8176	0	0	0	
2024-06-24 10:45:48	861	1748	1	0	0	2	9	0	0	0	9	0	0	0.75	9	0	0	0	9	0	0	1.082		99.9524	41.7092	0.160476	0	1.60553	0.0516764	12.6098	1		0	12.0439	40.117	0	0	0	
2024-06-24 10:47:06	870	1749	5	0	0	3	13	0	0	0	13	0	0	6	13	0	0	0	13	0	0	2.598		99.946	42.3869	0.0758741	0	0.759151	0.0626851	14.3097	1		0	12.0439	39.5972	0	0	0	
2024-06-24 10:46:57	869	1750	5	0	0	3	13	0	0	0	13	0	0	4.75	13	0	0	0	13	0	0	1.515		99.947	42.403	0.121091	0	1.21155	0.323341	13.3217	1		0	12.0439	39.8571	0	0	0	
2024-06-24 10:43:19	844	1751	5	0	0	1	5	0	0	0	5	0	0	7.75	5	0	0	0	5	0	0	5.845		99.9578	41.1815	0.0384037	0	0.384199	0.187909	16.2944	1		0	12.0439	41.6764	0	0	0	
2024-06-24 10:43:19	844	1752	9	0	0	1	5	0	0	0	5	0	0	6.5	5	0	0	0	5	0	0	4.762		99.9578	41.1815	0.0507928	0	0.508142	0.565203	17.5601	1		0	12.0439	41.6764	0	0	0	
2024-06-24 10:52:12	905	1753	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9429	42.2888	0.463346	0	4.63611	0.263437	14.5648	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:52:38	908	1754	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9431	42.195	0.127894	0	1.27967	0.0754786	14.0707	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:50:50	896	1755	1	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9463	42.406	0.0935209	0	0.935711	0.0398603	13.2283	1		0	12.0439	39.0775	0	0	0	
2024-06-24 10:44:39	853	1756	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9522	41.1669	0.433103	0	4.3331	0.159844	13.6128	1		0	12.0439	40.7668	0	0	0	
2024-06-24 10:49:33	887	1757	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.942	41.7241	0.0686298	0	0.686696	0.185516	14.0226	1		0	12.0439	39.2074	0	0	0	
2024-06-24 10:56:18	933	1758	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9473	42.2169	0.0503041	0	0.503306	0.0847613	14.2307	1		0	12.0439	38.6876	0	0	0	
2024-06-24 11:04:35	990	1759	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9494	20.0606	0.0705732	0	0.70609	0.261455	9.98211	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:58:40	948	1760	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9428	42.312	0.0518744	0	0.519041	0.299171	17.1214	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:53:16	912	1761	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9409	42.1251	0.0532791	0	0.533107	0.912153	18.4228	1		0	12.0439	38.8176	0	0	0	
2024-06-24 10:49:57	890	1762	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.945	41.7469	0.166375	0	1.66466	0.0435322	13.0742	1		0	12.0439	39.0775	0	0	0	
2024-06-24 10:43:02	842	1763	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9573	41.3827	0.729727	0	7.30039	0.0303812	11.4674	1		0	12.0439	41.8063	0	0	0	
2024-06-24 10:46:24	865	1764	1	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9486	41.6545	0.164729	0	1.64813	0.0497892	12.9444	1		0	12.0439	40.117	0	0	0	
2024-06-24 10:55:01	924	1765	5	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.942	42.1429	0.0497744	0	0.498033	0.630301	16.4285	1		0	12.0439	38.6876	0	0	0	
2024-06-24 10:41:51	834	1766	5	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9564	41.4258	0.0495356	0	0.495571	0.305655	18.6826	1		0	12.0439	42.9758	0	0	0	
