Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-10 22:40:17	1576	3606	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9128	46.8621	0.0630189	0	0.630738	0.0323569	26.7506	2		0	12.0616	35.439	0	0	0	
2024-06-10 22:29:19	1501	3607	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9111	47.3627	0.0465017	0	0.465431	0.0703685	13.8908	2		0	12.0705	35.8288	0	0	0	
2024-06-10 22:29:29	1502	3608	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9093	47.5028	0.161342	0	1.61489	0.0360972	17.7566	1		0	11.973	35.8288	0	0	0	
2024-06-10 22:25:07	1470	3609	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.9166	47.2048	0.374934	0	3.75247	0.463909	17.6831	2		0	12.0705	36.8684	0	0	0	
2024-06-10 22:23:40	1459	3610	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9187	46.69	0.137656	0	1.37768	0.252604	17.3124	2		0	12.0705	37.5181	0	0	0	
2024-06-10 22:38:34	1565	3611	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9123	46.7851	0.412279	0	4.12641	0.42457	19.4453	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:33:51	1532	3612	9	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9059	46.9807	0.572448	0	5.72988	0.205212	18.0009	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:40:26	1577	3613	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.911	47.0147	0.0390129	0	0.390476	0.505571	17.7874	1		0	11.973	35.439	0	0	0	
2024-06-10 22:36:55	1555	3614	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9126	47.1361	1.05973	0	10.6065	0.232852	16.6607	2		0	12.0616	35.439	0	0	0	
2024-06-10 22:39:32	1571	3615	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9081	46.9927	0.109971	0	1.10072	0.393828	22.4772	2		0	12.0705	35.439	0	0	0	
2024-06-10 22:27:12	1486	3616	5	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9102	46.5357	0.0796968	0	0.797685	0.0311511	13.783	1		0	12.0705	36.2187	0	0	0	
2024-06-10 22:25:50	1475	3617	9	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.92	47.2116	0.109913	0	1.10001	0.346728	15.5511	1		0	12.0705	36.6085	0	0	0	
2024-06-10 22:25:42	1474	3618	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9146	47.2172	0.259156	0	2.59378	0.500058	16.2972	1		0	12.0616	36.7384	0	0	0	
2024-06-10 22:24:04	1462	3619	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9179	46.652	0.0555896	0	0.556353	0.19317	18.3523	2		0	12.0705	37.3882	0	0	0	
