Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-05 23:07:41	202	652	5	0	0	100	21	0	0	0	21	0	0	80	21	0	0	0	21	0	0	17.318		200.117	101.749	0.0380602	0	0.19019	0.851056	23.9	1		0	12.2388	41.1566	0	45.6274	-73.3823	
2024-06-05 23:09:55	220	653	1	0	0	65	14	0	0	0	14	0	0	40	14	0	0	0	14	0	0	21.648		200.126	108.992	0.0272951	0	0.136389	0.839279	21.424	1		0.0088623	12.2211	40.8967	0	45.6274	-73.3823	
2024-06-05 23:04:09	176	654	9	0	0	145	30	0	0	0	30	0	0	140	30	0	0	0	30	0	0	4.33		200.102	98.332	0.132654	0	0.662935	0.696589	20.8267	1		0	12.2477	43.2357	0	45.6273	-73.3823	
2024-06-05 23:11:45	233	655	1	0	0	40	9	0	0	0	9	0	0	20	9	0	0	0	9	0	0	17.318		200.131	105.915	0.0150656	0	0.075279	0.0561125	9.45983	1		0	12.2388	40.3769	0	45.6274	-73.3823	
2024-06-05 23:04:38	180	656	9	0	0	135	28	0	0	0	28	0	0	125	28	0	0	0	28	0	0	8.659		200.104	98.0914	0.076541	0	0.382507	0.913033	24.0336	1		0	12.2211	42.9758	0	45.6273	-73.3823	
2024-06-05 23:07:20	199	657	5	0	0	105	22	0	0	0	22	0	0	85	22	0	0	0	22	0	0	17.318		200.112	102.265	0.0317854	0	0.158838	0.425021	19.9602	1		0	12.2388	41.6764	0	45.6274	-73.3823	
2024-06-05 23:05:25	186	658	5	0	0	125	26	0	0	0	26	0	0	110	26	0	0	0	26	0	0	12.989		200.11	98.0381	0.0513955	0	0.256836	0.353393	24.2063	2		0	12.2211	42.3261	0	45.6274	-73.3823	
2024-06-05 23:08:03	205	659	1	0	0	90	19	0	0	0	19	0	0	70	19	0	0	0	19	0	0	17.318		200.118	101.51	0.0285587	0	0.142709	0.651702	17.9333	1		0	12.2211	41.4165	0	45.6274	-73.3823	
2024-06-05 23:10:20	223	660	1	0	0	60	13	0	0	0	13	0	0	55	13	0	0	0	13	0	0	4.33		200.129	106.372	0.0798175	0	0.39883	0.169096	12.5296	1		0	12.2477	40.8967	0	45.6274	-73.3823	
2024-06-05 23:11:37	232	661	1	0	0	45	10	0	0	0	10	0	0	25	10	0	0	0	10	0	0	17.318		200.132	106.898	0.0161176	0	0.0805352	0.179791	10.1204	1		0.0088623	12.2388	40.6368	0	45.6274	-73.3823	
2024-06-05 23:04:16	177	662	9	0	0	140	29	0	0	0	29	0	0	130	29	0	0	0	29	0	0	8.659		200.101	98.4765	0.0478361	0	0.23906	0.318604	15.0206	1		0.0088623	12.2388	43.2357	0	45.6273	-73.3823	
2024-06-05 23:13:34	247	663	5	0	0	15	4	0	0	0	4	0	0	10	4	0	0	0	4	0	0	4.33		200.129	107.333	0.0893059	0	0.446242	0.350233	14.0191	1		0.0088623	12.2211	40.5069	0	45.6274	-73.3823	
2024-06-05 23:12:15	237	664	5	0	0	35	8	0	0	0	8	0	0	10	8	0	0	0	8	0	0	21.648		200.133	104.81	0.005518	0	0.0275717	0.4036	4.33095	1		0	12.2566	40.6368	0	45.6274	-73.3823	
2024-06-05 23:05:18	185	665	9	0	0	130	27	0	0	0	27	0	0	115	27	0	0	0	27	0	0	12.989		200.116	98.3009	0.0596066	0	0.297861	0.569659	28.0727	1		0	12.2566	42.586	0	45.6274	-73.3823	
2024-06-05 23:07:49	203	666	1	0	0	95	20	0	0	0	20	0	0	75	20	0	0	0	20	0	0	17.318		200.116	103.949	0.0384129	0	0.191953	0.31625	24.1216	1		0	12.2388	41.5464	0	45.6274	-73.3823	
2024-06-05 23:05:57	190	667	5	0	0	120	25	0	0	0	25	0	0	100	25	0	0	0	25	0	0	17.318		200.117	99.1198	0.0511154	0	0.255428	0.288143	32.098	2		0	12.2477	42.1962	0	45.6274	-73.3823	
2024-06-05 23:08:24	208	668	1	0	0	85	18	0	0	0	18	0	0	60	18	0	0	0	18	0	0	21.648		200.121	102.347	0.0231731	0	0.115795	0.103498	18.1891	2		0	12.2388	41.2865	0	45.6274	-73.3823	
2024-06-05 23:13:48	249	669	1	0	0	10	3	0	0	0	3	0	0	0	3	0	0	0	3	0	0	8.659		200.134	105.119	0.0539953	0	0.269796	0.384898	16.9518	1		0	12.2388	40.5069	0	45.6274	-73.3823	
