Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-12 14:05:37	741	2423	5	0	0	6	25	0	0	0	25	0	0	5.5	25	0	0	0	25	0	0	0.433		99.9451	52.3655	0.588575	0	5.88898	0.0861706	18.5008	2		0	12.0616	38.8176	0	0	0	
2024-06-12 14:04:46	735	2424	9	0	0	6	25	0	0	0	25	0	0	4.25	25	0	0	0	25	0	0	1.515		99.9422	52.3976	0.136634	0	1.36713	0.467704	15.0324	2		0	12.0616	38.9475	0	0	0	
2024-06-12 14:04:39	734	2425	5	0	0	5	21	0	0	0	21	0	0	2.75	21	0	0	0	21	0	0	1.948		99.9394	52.8683	0.0975676	0	0.976267	0.462547	13.8017	1		0	12.0616	38.9475	0	0	0	
2024-06-12 13:58:08	683	2426	1	0	0	1	5	0	0	0	5	0	0	0.5	5	0	0	0	5	0	0	0.433		99.9379	52.4357	0.554533	0	5.54877	0.46896	17.432	1		0	12.0616	41.0267	0	0	0	
2024-06-12 14:03:02	721	2427	1	0	0	4	17	0	0	0	17	0	0	0.75	17	0	0	0	17	0	0	2.814		99.9468	52.5037	0.0709019	0	0.709397	0.200877	14.4861	1		0	12.0616	39.0775	0	0	0	
2024-06-12 14:09:14	769	2428	1	0	0	7.75	32	0	0	0	32	0	0	3.25	32	0	0	0	32	0	0	3.897		99.9386	52.6719	0.0494087	0	0.494391	0.497529	13.9786	1		0	12.0616	38.4277	0	0	0	
2024-06-12 14:16:15	821	2429	1	0	0	2.75	12	0	0	5	12	0	0	0.5	12	0	0	7.25	12	0	0	1.168		99.9525	20.9506	0.0776497	0	0.776865	0.143594	10.9827	2		0	12.0616	38.0379	0	0	0	
2024-06-12 14:10:36	779	2430	9	0	0	1.25	6	0	0	0	6	0	0	6.5	6	0	0	0	6	0	0	4.546		99.9443	52.4417	0.0539628	0	0.539929	0.162018	17.8105	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:06:01	744	2431	1	0	0	6	25	0	0	0	25	0	0	0.5	25	0	0	0	25	0	0	4.762		99.9427	52.5297	0.0590788	0	0.591127	0.469436	20.4279	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:03:09	722	2432	5	0	0	4	17	0	0	0	17	0	0	2.75	17	0	0	0	17	0	0	1.082		99.9482	52.6069	0.18835	0	1.88448	0.222223	14.8007	1		0	12.0616	39.2074	0	0	0	
2024-06-12 13:56:29	671	2433	1	0	0	0	1	0	0	0	1	0	0	0.25	1	0	0	0	1	0	0	0.216		99.9405	53.5085	0.935459	0	9.36016	0.51109	14.7029	1		0	12.0705	41.9363	0	0	0	
2024-06-12 13:59:57	697	2434	5	0	0	2	9	0	0	0	9	0	0	3.25	9	0	0	0	9	0	0	1.082		99.9402	52.5036	0.189252	0	1.89365	0.376039	14.8727	1		0	12.0616	39.9871	0	0	0	
2024-06-12 14:07:26	755	2435	1	0	0	7	29	0	0	0	29	0	0	1.75	29	0	0	0	29	0	0	4.546		99.942	52.3471	0.0518653	0	0.518954	0.193046	17.1186	1		0	12.0616	38.5577	0	0	0	
2024-06-12 13:55:45	666	2436	9	0	0	0	1	0	0	0	1	0	0	6	1	0	0	0	1	0	0	5.195		99.9379	53.4401	0.052401	0	0.524336	0.572992	19.767	1		0	12.0616	42.586	0	0	0	
2024-06-12 13:56:11	669	2437	5	0	0	0	1	0	0	0	1	0	0	4.75	1	0	0	0	1	0	0	4.113		99.9454	53.9529	0.0531901	0	0.532191	0.174397	15.8833	1		0	12.0616	42.1962	0	0	0	
2024-06-12 14:14:01	804	2438	1	0	0	7.25	30	0	0	0	30	0	0	0.5	30	0	0	0	30	0	0	5.845		99.9503	52.3678	0.0597651	0	0.597948	0.926148	25.3599	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:04:24	732	2439	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		99.9437	52.8953	0.0523615	0	0.52391	0.118975	15.6362	1		0	12.0616	38.8176	0	0	0	
2024-06-12 14:03:24	724	2440	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		99.9433	53.128	0.143219	0	1.433	0.0560006	15.7567	1		0	12.0616	38.9475	0	0	0	
2024-06-12 14:01:13	707	2441	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		99.941	53.0796	0.367665	0	3.67882	0.533875	17.336	1		0.0088623	12.0616	39.7272	0	0	0	
2024-06-12 13:59:40	695	2442	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		99.9468	52.4751	0.145592	0	1.4567	0.214989	18.3054	2		0	12.0616	40.247	0	0	0	
2024-06-12 14:12:29	793	2443	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		99.9484	52.2672	0.359304	0	3.5949	0.668848	16.9405	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:08:45	765	2444	9	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		99.9368	52.6208	0.550149	0	5.50497	0.247338	17.2944	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:14:08	805	2445	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		99.9463	52.4396	0.04158	0	0.416023	0.840099	18.9511	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:11:08	783	2446	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		99.9421	52.7314	0.957101	0	9.57656	0.387951	15.0428	1		0	12.0616	38.2978	0	0	0	
2024-06-12 14:13:16	799	2447	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		99.9463	52.0571	0.102588	0	1.02643	0.34326	20.96	2		0	12.0616	38.2978	0	0	0	
2024-06-12 14:02:33	717	2448	9	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		99.9453	52.5188	0.0860012	0	0.860483	0.0961032	14.8681	1		0	12.0616	39.3374	0	0	0	
2024-06-12 14:00:12	699	2449	9	0	0	3	13	0	0	0	13	0	0	5.25	13	0	0	0	13	0	0	1.948		99.943	52.9145	0.10167	0	1.01728	0.0352046	14.3815	2		0	12.0616	40.117	0	0	0	
2024-06-12 14:00:22	700	2450	5	0	0	3	13	0	0	0	13	0	0	4	13	0	0	0	13	0	0	0.866		99.9449	53.3576	0.25369	0	2.5383	0.558054	15.9486	1		0	11.9552	39.9871	0	0	0	
2024-06-12 13:59:09	691	2451	5	0	0	2	9	0	0	0	9	0	0	7.25	9	0	0	0	9	0	0	4.546		99.9416	52.6236	0.0547461	0	0.547781	0.103684	18.0695	1		0	12.0616	40.5069	0	0	0	
2024-06-12 14:07:11	753	2452	9	0	0	7	29	0	0	0	29	0	0	7.5	29	0	0	0	29	0	0	0.433		99.9454	52.4189	0.522884	0	5.23169	0.410212	16.4359	1		0	12.0616	38.5577	0	0	0	
2024-06-12 14:06:31	748	2453	9	0	0	7	29	0	0	0	29	0	0	6.25	29	0	0	0	29	0	0	0.649		99.9418	52.3599	0.368108	0	3.68322	0.949096	17.3568	1		0	12.0616	38.6876	0	0	0	
2024-06-12 13:57:43	680	2454	5	0	0	1	5	0	0	0	5	0	0	5.75	5	0	0	0	5	0	0	4.113		99.9409	52.6819	0.0533064	0	0.533379	0.6382	15.9188	1		0.0088623	12.0616	41.2865	0	0	0	
2024-06-12 13:57:29	678	2455	5	0	0	1	5	0	0	0	5	0	0	4.5	5	0	0	0	5	0	0	3.031		99.9403	52.6988	0.0710119	0	0.710543	0.165342	15.6257	1		0	12.0616	41.4165	0	0	0	
2024-06-12 14:05:04	737	2456	1	0	0	6	25	0	0	0	25	0	0	3.5	25	0	0	0	25	0	0	2.165		99.9404	52.6346	0.0894267	0	0.8948	0.32342	14.0555	1		0	12.0616	38.6876	0	0	0	
