Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2024-06-17 22:16:05	1894	3779	1	0	0	5	21	0	0	0	21	0	0	0.25	21	0	0	0	21	0	0	4.113		100.039	95.5729	0.0515029	0	0.514828	0.176555	15.3651	1		0.0088623	12.0705	48.1737	0	0	0	
2024-06-17 22:15:19	1889	3780	5	0	0	5	21	0	0	0	21	0	0	6.75	21	0	0	0	21	0	0	1.515		100.048	97.1524	0.135005	0	1.3494	0.174007	14.8374	1		0.0088623	12.0616	48.4336	0	0	0	
2024-06-17 22:11:54	1866	3781	1	0	0	3	13	0	0	0	13	0	0	2.25	13	0	0	0	13	0	0	0.649		100.054	100.174	0.302436	0	3.02273	0.204605	14.2443	1		0.0088623	12.0616	49.0833	0	0	0	
2024-06-17 22:09:44	1851	3782	1	0	0	2	9	0	0	0	9	0	0	0	9	0	0	0	9	0	0	1.732		100.052	100.186	0.123815	0	1.23751	0.223696	15.5511	1		0.0088623	12.0705	49.863	0	0	0	
2024-06-17 22:24:53	1953	3783	9	0	0	6.5	27	0	0	0	27	0	0	7.25	27	0	0	0	27	0	0	0.649		100.036	92.6775	0.329031	0	3.28913	0.16405	15.4997	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-17 22:20:02	1920	3784	5	0	0	7.75	32	0	0	0	32	0	0	7.25	32	0	0	0	32	0	0	0.433		100.038	95.0452	0.466843	0	4.66665	0.867649	14.6607	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-17 22:26:38	1965	3785	1	0	0	7.5	31	0	0	0	31	0	0	0.25	31	0	0	0	31	0	0	6.278		100.042	93.734	0.0364061	0	0.363909	0.209733	16.5772	1		0.0088623	12.0616	48.0437	0	0	0	
2024-06-17 22:23:28	1943	3786	1	0	0	0.75	4	0	0	0	4	0	0	1	4	0	0	0	4	0	0	0.216		100.037	92.2789	0.723648	0	7.23381	0.266679	11.3628	1		0.0088623	12.0705	47.9138	0	0	0	
2024-06-17 22:25:44	1959	3787	1	0	0	5.5	23	0	0	0	23	0	0	2.25	23	0	0	0	23	0	0	2.814		100.038	90.9009	0.081837	0	0.818057	0.232452	16.705	2		0	12.0705	47.9138	0	0	0	
2024-06-17 22:13:22	1876	3788	5	0	0	4	17	0	0	0	17	0	0	6.75	17	0	0	0	17	0	0	2.381		100.049	97.0587	0.0839605	0	0.839197	0.0213787	14.5003	1		0.0088623	12.0616	48.6935	0	0	0	
